stage,dataset,scheme,split_seed,condition,test_identities,chance,key_seed,set_seed,config_sha256,git_commit,exposures,model,seed,top1,top5,auroc,eer,tar_at_far_1e-2,tar_at_far_1e-3,lower95,upper95,best_epoch,elapsed_seconds,oracle_top1
bounded_validation,FEI,PolyProtect,91843,random_key_pool_1,40,0.025,91861,91867,407c0d40b91de6ac2847457a6be03d0bc2f26bf86288cc3b47e85ae95ff0cfd7,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.878125,0.975,0.9941273537660256,0.03481570512820515,0.95,0.509375,0.775,0.975,79,0.7840192317962646,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_1,40,0.025,91861,91867,407c0d40b91de6ac2847457a6be03d0bc2f26bf86288cc3b47e85ae95ff0cfd7,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.821875,1.0,0.9880651542467949,0.05364583333333332,0.71875,0.396875,0.7030468750000002,0.925,58,2.6193320751190186,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_1,40,0.025,91861,91867,407c0d40b91de6ac2847457a6be03d0bc2f26bf86288cc3b47e85ae95ff0cfd7,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.865625,0.975,0.9918997896634615,0.03173076923076923,0.725,0.534375,0.75,0.965625,56,2.56937837600708,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_1,40,0.025,91861,91867,407c0d40b91de6ac2847457a6be03d0bc2f26bf86288cc3b47e85ae95ff0cfd7,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.7,0.94375,0.9733205629006411,0.10092147435897435,0.75,0.11875,0.55,0.85,57,2.6241729259490967,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.6083333333333333,0.9,0.9479232519157088,0.12923850574712642,0.4583333333333333,0.2916666666666667,0.5166666666666667,0.7001041666666661,118,2.136437177658081,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.5166666666666667,0.8833333333333333,0.9295593869731802,0.1333333333333333,0.4166666666666667,0.18333333333333332,0.4125,0.625,119,2.0861024856567383,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.5791666666666667,0.8875,0.942322198275862,0.12959770114942526,0.44166666666666665,0.23333333333333334,0.4791666666666667,0.6791666666666667,112,2.0854811668395996,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.925,1.0,0.9959303160919541,0.02564655172413794,0.8583333333333333,0.5125,0.8333333333333334,0.9958333333333333,119,3.038477897644043,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.95,1.0,0.9958506944444444,0.029238505747126442,0.875,0.6458333333333334,0.8708333333333333,1.0,117,2.9742586612701416,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.95,1.0,0.9974527059386973,0.024856321839080472,0.9458333333333333,0.5583333333333333,0.875,1.0,106,2.9366161823272705,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.7791666666666667,0.9666666666666667,0.9623198036398467,0.10158045977011493,0.6208333333333333,0.4166666666666667,0.6291666666666667,0.9083333333333333,55,10.370075464248657,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.7416666666666667,0.9041666666666667,0.9585063457854406,0.10876436781609193,0.6208333333333333,0.375,0.5875,0.8833333333333333,72,12.495797395706177,1.0
bounded_validation,MOBIO,IoM-GRP,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,e9488e9226fabc38148a76f3860a4548f35fe8f44b4a9652a91246019e0cee75,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.5708333333333333,0.8375,0.9265367576628352,0.1313936781609195,0.525,0.3,0.4,0.7417708333333328,58,10.343794584274292,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.728125,0.921875,0.9735293970352564,0.08750000000000001,0.696875,0.40625,0.646875,0.809375,109,2.668539524078369,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.659375,0.9375,0.9753052383814103,0.08766025641025642,0.659375,0.31875,0.578125,0.734375,95,2.6359713077545166,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.75,0.95625,0.9781532952724359,0.07495993589743588,0.671875,0.365625,0.675,0.81875,110,2.6193997859954834,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.99375,1.0,0.9988907251602563,0.025040064102564114,0.975,0.9375,0.984375,1.0,110,3.8981528282165527,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.990625,1.0,0.999102313701923,0.016866987179487182,0.95625,0.90625,0.971875,1.0,115,3.8703746795654297,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,1.0,1.0,0.9998079427083333,0.0014823717948717948,1.0,0.909375,1.0,1.0,119,3.8205418586730957,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.86875,1.0,0.9887577624198718,0.06574519230769232,0.825,0.571875,0.765625,0.953125,57,13.673260688781738,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.665625,0.953125,0.9756928585737179,0.08609775641025638,0.628125,0.45,0.525,0.7969531249999996,47,11.978863716125488,1.0
bounded_validation,FEI,IoM-GRP,91831,random_key_pool_4,40,0.025,91861,91867,18d8bc13825d7e4d3a5413e1e8281aa0229ee9632c9f8780b2732503eb616345,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.8625,0.996875,0.9907542067307691,0.05292467948717948,0.775,0.571875,0.75625,0.953125,61,14.251137256622314,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.5083333333333333,0.8666666666666667,0.9277747844827587,0.1374281609195402,0.425,0.125,0.3958333333333333,0.6166666666666667,118,2.091197967529297,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.5,0.8291666666666667,0.9228975095785441,0.1416666666666667,0.4,0.2125,0.3958333333333333,0.6041666666666666,119,2.0130276679992676,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.6,0.8708333333333333,0.935138888888889,0.14173850574712646,0.4875,0.2125,0.5,0.7,112,2.0851101875305176,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.9416666666666667,1.0,0.9966552921455938,0.03469827586206896,0.9333333333333333,0.8541666666666666,0.8541666666666666,1.0,116,3.0222318172454834,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.9333333333333333,0.975,0.9904232519157088,0.06666666666666665,0.8958333333333334,0.6666666666666666,0.8333333333333334,1.0,119,3.265136957168579,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.9583333333333334,0.9916666666666667,0.9969552203065135,0.03318965517241379,0.9583333333333334,0.7916666666666666,0.8833333333333333,1.0,118,3.273477554321289,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.6583333333333333,0.8958333333333334,0.9464260057471264,0.1311781609195402,0.5625,0.2916666666666667,0.48333333333333334,0.8083333333333333,40,8.491831541061401,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.5041666666666667,0.8625,0.9208213601532568,0.14777298850574716,0.44583333333333336,0.22916666666666666,0.3458333333333333,0.6666666666666666,42,8.588980197906494,1.0
bounded_validation,MOBIO,IoM-GRP,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,16c6d259143c33404601a755d21a65b786e48103dc341e1b67901d89b5c178d3,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.7708333333333334,0.95,0.958653615900383,0.09978448275862067,0.6708333333333333,0.4125,0.6207291666666669,0.9084374999999995,38,7.978150367736816,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.690625,0.9,0.9656260016025641,0.10320512820512821,0.609375,0.39375,0.596875,0.778125,119,2.667194128036499,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.703125,0.946875,0.9740259415064102,0.08157051282051284,0.621875,0.39375,0.615625,0.778125,111,2.568000555038452,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.675,0.896875,0.9690404647435897,0.10408653846153848,0.6,0.240625,0.5875,0.759375,112,2.5427041053771973,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.946875,1.0,0.995919220753205,0.040905448717948725,0.95,0.81875,0.8811718750000002,1.0,120,3.931593894958496,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.928125,1.0,0.9969859274839743,0.03745993589743589,0.925,0.84375,0.85,0.9875,112,3.920273780822754,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.96875,1.0,0.9980623998397435,0.025080128205128217,0.96875,0.790625,0.9125,1.0,115,3.8612799644470215,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.790625,0.9625,0.9808035356570514,0.08185096153846155,0.8,0.521875,0.6625,0.90625,56,13.472307443618774,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.6875,0.94375,0.9746051181891024,0.08433493589743589,0.615625,0.396875,0.55,0.809375,41,11.178969144821167,1.0
bounded_validation,FEI,IoM-GRP,91843,random_key_pool_4,40,0.025,91861,91867,d5656f4da2acfd526db6989b6d20180bd3fac156af77815992379b87f219b044,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.696875,0.890625,0.9634244791666666,0.09995993589743589,0.6375,0.409375,0.546875,0.83125,37,10.715445756912231,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.48333333333333334,0.7875,0.8783297413793103,0.17909482758620693,0.39166666666666666,0.19583333333333333,0.38333333333333336,0.5833333333333334,105,0.6561355590820312,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.5083333333333333,0.8291666666666667,0.9007183908045976,0.16975574712643676,0.35833333333333334,0.20416666666666666,0.3875,0.6333333333333333,79,0.6281366348266602,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.5083333333333333,0.8166666666666667,0.9073838601532567,0.16846264367816088,0.38333333333333336,0.22083333333333333,0.4,0.625,69,0.5619716644287109,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.6625,0.9166666666666666,0.9593408764367817,0.10323275862068965,0.575,0.3333333333333333,0.5125,0.8041666666666667,120,0.7008166313171387,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.7916666666666666,0.975,0.9785482519157088,0.08821839080459772,0.7083333333333334,0.4375,0.65,0.9166666666666666,120,0.6765172481536865,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.6833333333333333,0.9666666666666667,0.9706932471264368,0.08189655172413796,0.6375,0.30416666666666664,0.525,0.8375,120,0.7123498916625977,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.75,0.9625,0.9731800766283525,0.08232758620689656,0.5958333333333333,0.30833333333333335,0.5998958333333335,0.8833333333333333,118,2.636086940765381,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.5708333333333333,0.8583333333333333,0.9343193247126437,0.13987068965517244,0.5666666666666667,0.07083333333333333,0.4040625000000002,0.7375,119,2.675778865814209,1.0
bounded_validation,MOBIO,PolyProtect,91831,random_key_pool_4,30,0.03333333333333333,91861,91867,87dc4149a7d5c2552da40efd71d4a37eccc358a12077b1e5947efdbaf1227e73,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.7291666666666666,0.9583333333333334,0.9730040708812261,0.08326149425287357,0.5583333333333333,0.25833333333333336,0.5791666666666667,0.8666666666666667,119,2.7027714252471924,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.60625,0.9125,0.9489222756410256,0.1250400641025641,0.496875,0.15625,0.5280468750000001,0.6875,91,0.8004846572875977,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.596875,0.884375,0.9432073818108975,0.12812500000000002,0.5375,0.26875,0.51875,0.671875,74,0.7677481174468994,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.634375,0.865625,0.9481698217147435,0.13745993589743588,0.559375,0.284375,0.546875,0.71875,74,0.717308759689331,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.815625,1.0,0.9928933794070512,0.04034455128205129,0.796875,0.45625,0.7,0.915625,86,0.8344078063964844,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.8625,0.990625,0.9874999999999999,0.06846955128205126,0.79375,0.3875,0.753125,0.953125,120,0.8508577346801758,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.878125,0.975,0.9819198217147436,0.060376602564102544,0.753125,0.51875,0.778125,0.9625,120,0.8845322132110596,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.83125,0.9875,0.9876805388621795,0.07063301282051283,0.740625,0.409375,0.715625,0.934375,118,3.5705301761627197,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.725,0.959375,0.9715692608173078,0.07556089743589742,0.628125,0.184375,0.575,0.85,120,3.5261244773864746,1.0
bounded_validation,FEI,PolyProtect,91831,random_key_pool_4,40,0.025,91861,91867,888441cb24158ac86089482569ff814c9381f6bfd358e760f6a2487386cd278a,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.721875,0.96875,0.9798309795673077,0.08545673076923077,0.640625,0.3375,0.596875,0.8375,119,3.5142738819122314,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.49166666666666664,0.8125,0.8850580699233717,0.18735632183908046,0.4083333333333333,0.14583333333333334,0.4166666666666667,0.5708333333333333,86,0.633659839630127,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.38333333333333336,0.7791666666666667,0.8876269157088122,0.1875,0.2791666666666667,0.08333333333333333,0.2916666666666667,0.4791666666666667,71,0.5843877792358398,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.42083333333333334,0.7416666666666667,0.8803214798850575,0.20833333333333337,0.3125,0.1625,0.3333333333333333,0.5125,106,0.666816234588623,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,601,0.6208333333333333,0.9916666666666667,0.9751502634099618,0.08397988505747128,0.5291666666666667,0.4041666666666667,0.45822916666666685,0.7791666666666667,120,0.7108221054077148,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,607,0.75,0.95,0.9669276819923373,0.11206896551724141,0.6666666666666666,0.49166666666666664,0.5916666666666667,0.8958333333333334,120,0.6948120594024658,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,mean_mlp,613,0.8041666666666667,0.925,0.9615080220306513,0.11594827586206899,0.5875,0.22916666666666666,0.6666666666666666,0.9291666666666667,120,0.7273542881011963,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,601,0.7375,0.9416666666666667,0.9657884339080459,0.08936781609195404,0.6166666666666667,0.31666666666666665,0.5833333333333334,0.875,120,2.6861507892608643,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,607,0.7166666666666667,0.9291666666666667,0.9539834770114942,0.10919540229885055,0.49166666666666664,0.32916666666666666,0.5666666666666667,0.8625,120,2.684597969055176,1.0
bounded_validation,MOBIO,PolyProtect,91843,random_key_pool_4,30,0.03333333333333333,91861,91867,56cc7ac5aa533c2010ee70bb610479b7fdeab702ee5a22a17443b71d46cd24ce,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,10,deepsets,613,0.6958333333333333,0.8291666666666667,0.9309949712643679,0.17780172413793105,0.45,0.12916666666666668,0.5291666666666667,0.8583333333333333,120,2.672126293182373,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_4,40,0.025,91861,91867,58521603758b284d86320ac7ea01eafd0cdbf1797d08c0169e8d4d77d2414e09,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,601,0.675,0.925,0.9579732572115385,0.10280448717948719,0.546875,0.24375,0.584375,0.76875,88,0.7889025211334229,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_4,40,0.025,91861,91867,58521603758b284d86320ac7ea01eafd0cdbf1797d08c0169e8d4d77d2414e09,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,607,0.61875,0.875,0.9574043469551283,0.12187499999999998,0.51875,0.28125,0.53125,0.703125,73,0.7433726787567139,1.0
bounded_validation,FEI,PolyProtect,91843,random_key_pool_4,40,0.025,91861,91867,58521603758b284d86320ac7ea01eafd0cdbf1797d08c0169e8d4d77d2414e09,a5ec9c6c48cf220adc8ab277a86054b521a7f1a1,1,single_mlp,613,0.596875,0.84375,0.9521541967147436,0.12487980769230769,0.58125,0.28125,0.496875,0.6907031249999996,72,0.6951582431793213,1.0
